hotel_name,hotel_city,cleanliness_score,room_score,service_score,location_score,value_score,safety_score,comfort_score,transportation_score,noise_score
uk_england_london_hotel_california,london,3.404615382010045,3.507017033951904,3.2698198677485983,3.304670684721696,2.802095856312313,3.080755006311523,2.47333349324274,2.9250493227972547,2.7582430533674227
uk_england_london_hotel_earls_court,london,2.618767734195731,2.1480681306296656,2.3332562526640954,1.5263668593183932,1.9334891143564443,2.022412299231525,2.578847805508755,1.2847200362467932,1.895495156068568
uk_england_london_hotel_ibis_london_docklands,london,3.628787125499768,3.485489127172905,2.9641948499463995,2.982034931044196,2.7515725145103733,2.4084998950666843,2.491443376776348,2.991840428852329,2.597601010543232
uk_england_london_hotel_indigo_london_paddington,london,3.627286981681967,4.371117698414484,3.90686040766923,4.0544009760678446,3.1597890890020794,3.1256386207557627,2.9923320235653854,3.884322767428528,3.134529514583554
uk_england_london_hotel_la_place,london,3.1181202450551915,3.344268692701082,3.0674115388068155,3.244817339947907,2.357322770268508,3.2227236437800864,2.647141687765535,3.19128160646642,2.8412581474647043
uk_england_london_hotel_meridiana,london,4.216817724322729,4.223502407997037,3.749769038069519,3.833570840383723,3.826056353536311,2.8575819731681444,2.523833938742995,3.969263823625917,2.5971371534641787
uk_england_london_hotel_olympia,london,2.788186360505056,2.531200110640784,2.315193260846888,2.828869056660704,2.35140311248756,2.166257279615034,2.1218333055145138,2.53299866271898,2.363336098177121
uk_england_london_hotel_rama,london,1.4903328617829408,1.1282309380498643,1.6348387335542902,1.6634496521276865,1.3540165138835791,1.7747706851056448,2.083148569136824,1.267632584825741,2.383343011924371
uk_england_london_hotel_rushmore,london,3.453110891304379,3.4509943815800934,3.1229610111323014,3.1226432115393488,3.0110429063798883,2.4084998950666843,2.515883919073498,3.128627038119404,2.3317607513007808
uk_england_london_hotel_westminster,london,3.429055251944787,3.5644463358668035,2.986550364708517,3.3980384132234978,2.985009060754961,2.661184605745288,2.474928106673172,2.947767538999593,2.3586255493708066
uk_england_london_howard_winchester_hotel,london,3.5827782737104727,3.539639990394479,3.2613452860361583,2.984942059524053,3.22756364364578,2.496500947009018,2.830601932880952,2.7026045053025807,2.9580763107846053
uk_england_london_hoxton_hotel,london,3.64172402751568,4.647930688440326,4.04868527707316,4.037667569666095,4.281003548899317,3.0615812292158022,2.9748338704342534,3.8556083661139855,3.0507669678108345
uk_england_london_huttons_hotel,london,3.349940042405896,3.2822757099361315,3.096492966619755,3.092387572498596,2.9528283618558504,2.512308104742649,2.424628639945136,2.9268568860196744,2.294968436282628
uk_england_london_hyatt_regency_london_the_churchill,london,3.3759964755841243,4.1002446478380605,3.857037260141184,3.660233707635904,3.1447396895232287,2.752227875999835,2.933023383593342,3.356555668898091,2.6387346255668094
uk_england_london_hyde_hotel,london,2.874530501496264,2.572911542128984,2.3533512279814284,2.531729456992071,2.179768463767015,2.164347261822925,2.320373660130928,2.1361308837749107,2.1473951858381426
uk_england_london_hyde_park_court_hotel,london,2.2362172362183386,1.953632496107,2.0535733194637897,1.8605741349157765,1.4227755590137543,2.212839361648048,1.9851624155681045,1.8677041460394024,2.342301254498573
uk_england_london_hyde_park_executive_apartments_hotel,london,3.204547673174228,3.103652480753494,2.669955563655193,2.949404797515085,2.6633194194978,2.535060534774328,2.291311389404441,2.7113352262408714,2.472893633541516
uk_england_london_hyde_park_suites,london,2.6463433380867105,2.297560229518296,2.430980119774925,2.01676117660947,2.3856390983062123,1.185785934059707,2.3238157191090587,1.84553203109382,1.7758310357884453
uk_england_london_hyde_park_west,london,2.224552767171497,2.021068429391672,1.7796597733056891,1.8870661313244068,1.8229433792108265,2.0208506152384453,2.0985175954960607,1.870982820183952,2.1971197714608697
uk_england_london_ibis_london_city,london,3.87409518744117,3.962512407462973,3.4914284754601743,3.517472111928087,3.5381311739024075,2.970585608621668,2.710810827474348,3.757332060872786,2.7118107674670835
uk_england_london_ibis_london_docklands,london,3.458997507504743,3.1465321088582927,2.467439672068765,2.6483498704020105,2.7590148368600897,2.285082999047505,2.480713141634732,2.7469559097011027,2.2452692704691044
uk_england_london_ibis_london_earls_court,london,3.615546831773559,3.7855031578170575,2.940143894609516,3.169588042466416,3.220024764112669,2.750669967398263,2.598938535637358,3.2730687353083714,2.696396389382844
uk_england_london_ibis_london_euston_st_pancras,london,3.7995485948327192,3.781142875423817,3.00674435093799,3.4740204011283624,3.3642246114958976,2.6443313498480547,2.645247768472484,3.606011787229672,2.6919532965362305
uk_england_london_ibis_london_greenwich,london,3.402894932067607,3.660233019239625,2.923008241007346,3.260886539915382,2.439843712435444,2.4084998950666843,2.047363791509345,2.960219327381916,2.5385221587234743
uk_england_london_ibis_london_stratford,london,3.382911717684356,3.197104191905803,3.1366878560833427,2.7068546142853407,1.4181525292055146,2.4084998950666843,2.269235356806264,2.5353689883281323,2.025030861266945
uk_england_london_igar_hotel,london,2.0194337042593373,1.6924710020397835,2.483998122101279,3.0073967985674552,1.5921515198055745,2.4084998950666843,2.2199825187851845,2.4726270155178005,2.383343011924371
uk_england_london_imperial_hotel,london,3.545500020298108,3.698658002687245,3.152714376068,3.328824470009561,3.1904808097551176,2.713908870676583,2.389258151777149,3.124068298614464,2.819796100279582
uk_england_london_innkeeper_s_lodge_snaresbrook,london,2.898416442360065,2.797380906411553,2.3036000461264634,2.7960962863364767,3.582238378749069,2.578352687151304,1.783667930142976,1.8491197575866232,2.621551832426804
uk_england_london_intercontinental_london_park_lane_hotel,london,3.245604087608397,4.014642878708278,3.706110241672938,3.579960705315505,3.0200516200207943,2.5682786145140275,2.820963424273982,3.381785055726088,2.7920269319541244
uk_england_london_ivanhoe_suite_hotel,london,2.2905149130427898,1.9147740195866865,2.3330067738183087,2.684879113834681,2.058074414991116,2.4084998950666843,2.2199825187851845,1.8929494255932595,2.652651004153084
uk_england_london_jenkins_hotel,london,3.444024305888518,3.7418564786742334,3.438071519460512,3.579645316749896,2.980170978230868,3.080566791255823,2.823502996849909,2.9966946990575383,2.4976780553348186
uk_england_london_jolly_st_ermin_s_hotel,london,3.4482242292656955,3.740776244355668,3.4593527586123853,3.3717886654382605,3.003071714121447,2.910119034987403,2.629608144258591,3.3951082154557057,2.4385749358636764
uk_england_london_jubilee_court_hotel,london,2.303756755671947,2.594117783341205,1.84408094507146,2.2367358445042544,2.8881000224827487,1.5603496172759246,2.3703131542680307,2.4415948487392027,2.028591494639926
uk_england_london_jubilee_hotel,london,3.1553099491955305,3.346593142640786,2.576653542640118,3.43793808472164,3.135444078106772,2.1142007279394672,2.5522801296958875,3.0221842322668486,2.32828395781757
uk_england_london_jumeirah_carlton_tower,london,3.270837538933441,3.8679616673403214,3.440376525872233,3.572120277853895,3.149663147792589,2.6026123702841453,2.964791746414167,3.0777375878514133,2.4366567989165056
uk_england_london_jumeirah_lowndes_hotel,london,3.349782632729686,4.213246143421664,4.0194813681059465,3.986581005579967,3.131319151586522,2.874653673019296,3.105477864100925,3.345660455641602,2.686199938877807
uk_england_london_jurys_inn_chelsea,london,3.999354731507406,4.197310747876447,3.877984248256623,3.834567710534132,3.751660812618442,3.1665789846679835,2.9396400422265287,4.125593470655105,2.7741008980255586
uk_england_london_jurys_inn_islington,london,3.8566551268744567,3.975273475101041,3.626559784859781,3.498756025759717,3.4679958589865336,2.7849293720348345,2.6949487414179303,3.5606088541988616,2.6383099080372645
uk_england_london_k_k_hotel_george,london,3.938830561548146,4.438224770863086,4.060363457521431,4.100723524604391,3.465800101572232,3.125397276866303,3.03153839760184,4.099987799337104,2.6588272843341803
uk_england_london_k_west_hotel_spa,london,3.185082540878981,3.52477878629838,3.137474067031254,3.084940640962804,2.822563395999682,2.6953642849775523,2.652286209116225,3.038467289576165,2.5935715886401662
uk_england_london_kensington_close_hotel,london,3.383007117261399,3.4370321651500024,2.9540062875695647,3.321224174340709,2.826331417464128,2.7015897528627253,2.5294193760932666,3.1263653977014907,2.475068896967257
uk_england_london_kensington_house_hotel,london,3.6538860875515615,4.032149733872616,3.8305179290607696,3.8153654268830746,3.235090003492581,2.6307660240158954,2.594931513323518,3.590829779095672,2.7001602749023697
uk_england_london_kensington_international_hotel,london,3.398381511779037,3.0832006456082963,2.6900587864356327,2.9771529642757573,2.446275163727294,2.317396523359569,2.565078091640162,2.898735567385508,1.986223349765216
uk_england_london_kensington_manor,london,2.4628213560484866,2.411548504712297,1.9307820255876715,2.739896337829266,2.1644978260138013,2.0906029424743964,2.2199825187851845,2.392927328581469,2.202534467719416
uk_england_london_kensington_park_apartments,london,1.3553190728724962,1.6739914568909282,2.2127427384473943,2.010074330526375,2.11516483446869,2.4084998950666843,2.2199825187851845,1.3425326086631777,2.6198580222790646
uk_england_london_kensington_rooms,london,2.937273577826825,2.657038170494939,2.3049841519701406,2.5482032021261007,2.0464882339275925,2.215738101087335,2.297770823482903,2.4314989747059683,2.1956032767035945
uk_england_london_kensington_suite_hotel,london,2.945594423049222,2.5525117636286128,2.290992071151016,2.476774074501548,2.719313967768364,2.5091017088496708,2.497957117639814,2.4436457363012147,2.506400863619437
uk_england_london_kensington_townhouse_london,london,3.076232809401562,2.7379999948822213,2.144989702021073,2.572081383541782,2.141755494833494,2.563301058239582,2.388238420260824,2.5713451406903163,2.2018058617583085
uk_england_london_kensington_west_hotel,london,3.5405992006421982,3.162323394409188,2.9360531097860414,2.7083831008432044,2.5353085272136022,2.72653424508115,2.518845498208277,2.8364669920178134,2.7570804416472474
uk_england_london_kent_hall_hotel,london,3.4834606042447263,4.028001902393541,3.927872904760901,3.364020349129654,3.080609377457441,2.9249960288187964,3.058800343301012,3.6683391966491374,2.383343011924371
uk_england_london_kenton_house_hotel,london,2.4737494786119094,2.222254672351472,1.6919239572764653,2.2566256958895563,1.658545219511813,1.5995316037856695,2.245029125515172,2.207195220239352,1.0
uk_england_london_king_solomon_hotel,london,2.641777625177032,2.354912418537162,2.3781047706206984,2.2769786494369217,2.0785231347225173,2.2694601183569043,2.2241304486713456,1.906184196744591,2.232483839407298
uk_england_london_kings_hotel,london,2.485612003330406,2.2290765777473647,2.290050525894445,2.4778148107223665,2.281859414209765,1.9523447583926727,2.1437011667849406,2.1272987462930315,2.3517808142512604
uk_england_london_kingsland_hotel,london,4.71175455018858,4.553747031762423,4.564397962058005,3.660382297592457,4.347599313889084,2.4084998950666843,3.654032680070962,3.215205600650917,3.0576586511786914
uk_england_london_kingston_lodge,london,2.984462535613828,3.641001528203556,3.3881367087057748,2.551640511306688,1.0,2.4084998950666843,1.467154276116001,3.338678918491265,1.3690675390703249
uk_england_london_kingsway_hall_hotel,london,3.68533887190295,4.203586605321581,3.8788297019914655,3.868259485020477,3.537801725305718,2.666064497381788,2.754568202703409,3.710347578409925,2.90483013646609
uk_england_london_kingsway_park_hotel,london,2.7095347934451626,2.3397968536982607,1.748144666491633,2.1352871386203063,2.176216241555654,2.1469568839097195,2.426424521860614,2.4174447405697013,2.383343011924371
uk_england_london_knightsbridge_green_hotel,london,3.1001960192025577,3.966870511173206,3.6107356186548185,3.907976598841341,3.35062286860328,2.824166231672604,3.440527526089119,3.6617541303844345,3.0436061269176373
uk_england_london_knightsbridge_hotel,london,3.11432378111376,4.514869705153238,4.337490200867938,4.10848558835538,2.626462954505836,2.508430516689838,3.02031443623014,3.3638452041593463,2.6567557579147745
uk_england_london_la_gaffe,london,3.2392009446798724,3.968951218580194,3.5316810470124844,3.572138143679473,3.284157209121237,3.429682060290696,2.8336097235944067,3.43065390900322,2.485543171771529
uk_england_london_la_reserve,london,2.731986859311619,2.647110769477089,2.374883810532594,2.4092754619596057,2.401589623853554,2.481281760722828,2.2591517080661463,2.5120790540753632,2.445353404112377
uk_england_london_la_suite_executive_hotel,london,3.4340568593267884,3.859591202384826,3.586211217799651,3.357881829289273,3.363198623559929,2.4084998950666843,2.957578322687435,3.189713521809322,2.7554422387629782
uk_england_london_lancaster_court_hotel,london,3.069136708589365,2.332423546337998,2.760431706854881,2.4797426505462705,3.0113664377419105,2.412366863758754,2.226651740822664,2.335144851618308,2.383343011924371
uk_england_london_lancaster_hall_hotel,london,3.9952916711751056,3.799149664227491,3.0409533414070595,3.507032271230841,3.0301801715226664,2.4142025991841547,2.2469689610383767,3.0845457434482326,2.288893012245663
uk_england_london_lancaster_london,london,3.521762689780651,4.053471013154161,3.872428403423892,3.795311938466739,2.952033098590063,2.706087172685064,2.804652345369953,3.454780116362856,2.5464718899887915
uk_england_london_langland_hotel,london,2.647506139752043,2.497217201053956,2.4696651295299232,2.485637427407457,2.061965727641786,2.852379719255648,2.375894718747505,2.604068442715932,2.396892473315426
uk_england_london_langorf_hotel_apartments,london,3.395022823921617,3.736993339682464,3.5512287032714,3.413857519748279,2.998627817477877,2.4431261276487697,2.731629896773878,3.105233592997965,2.474899258554191
uk_england_london_le_meridien_piccadilly,london,3.079926877184264,3.57980538818765,3.176878209133325,3.350828137578726,3.1357759530763345,2.584325966845829,2.631041496563228,2.8507155153017694,2.617280215126144
